,1.01_722182
10491,498.81638
10492,580.5376
10493,522.8787
10494,515.8931
10495,562.9961
10496,507.71753
10497,509.433
10498,531.09906
10499,513.0811
10500,538.7191
10501,609.98157
10502,597.7688
10503,551.35596
10504,478.55444
10505,505.70306
10506,542.45087
10507,513.35803
10508,580.841
10509,561.7554
10510,624.573
10511,581.8804
10512,554.0378
10513,581.0604
10514,465.9312
10515,472.51657
10516,455.0167
10517,488.1514
10518,539.53436
10519,561.1251
10520,552.54486
10521,526.5685
10522,484.74866
10523,488.98907
10524,528.51294
10525,500.13852
10526,505.55627
10527,510.8424
10528,463.75824
10529,522.4332
10530,515.0459
10531,489.4307
10532,522.8111
10533,535.0023
10534,556.9975
10535,451.13605
10536,580.02234
10537,514.37177
10538,554.1155
10539,549.8474
10540,583.0246
10541,507.5128
10542,577.4542
10543,589.52374
10544,551.2188
10545,493.27988
10546,564.9732
10547,532.1659
10548,576.71924
10549,581.63007
10550,544.65283
10551,575.2514
10552,506.6595
10553,501.74185
10554,496.25922
10555,469.0958
10556,589.1522
10557,547.28906
10558,517.9365
10559,561.7233
10560,515.07544
10561,463.10416
10562,520.39514
10563,530.9112
10564,535.56274
10565,602.3791
10566,527.28253
10567,512.96234
10568,578.5328
10569,518.4373
10570,501.73206
10571,485.79245
10572,545.60693
10573,564.05133
10574,487.5909
10575,479.38986
10576,504.24228
10577,517.40314
10578,556.9762
10579,519.587
10580,528.992
10581,517.41376
10582,540.7251
10583,547.34283
10584,510.6926
10585,508.99054
10586,552.60645
10587,501.8106
10588,563.63464
10589,525.83014
10590,595.84894
10591,553.6651
10592,485.54984
10593,561.141
10594,561.55133
10595,565.0388
10596,561.08496
10597,570.95013
10598,531.2373
10599,545.4924
10600,551.7633
10601,509.08432
10602,529.4282
10603,578.79083
10604,491.88602
10605,511.75336
10606,543.9796
10607,497.06558
10608,511.07452
10609,507.8362
10610,573.5957
10611,506.05252
10612,525.6088
10613,509.16705
10614,541.5446
10615,563.15295
10616,513.5257
10617,532.8385
10618,532.5324
10619,501.03555
10620,522.6269
10621,534.2279
10622,507.33624
10623,527.51086
10624,495.13208
10625,523.51556
10626,543.0104
10627,548.69165
10628,525.6226
10629,539.7289
10630,548.4667
10631,508.7217
10632,516.7535
10633,491.36197
10634,612.0298
10635,526.8975
10636,562.14307
10637,554.19824
10638,512.343
10639,580.2557
10640,540.107
10641,515.9903
10642,520.55756
10643,542.4731
10644,601.00464
10645,547.3773
10646,512.3683
10647,534.05383
10648,518.7024
10649,553.681
10650,535.3956
10651,546.6646
10652,566.7977
10653,547.68134
10654,573.2784
10655,640.5158
10656,482.43967
10657,557.8595
10658,519.80774
10659,534.1169
10660,630.7971
10661,564.6364
10662,608.7217
10663,528.8294
10664,479.40714
10665,495.12366
10666,595.6027
10667,516.51355
10668,552.80853
10669,572.9175
10670,607.2209
10671,631.1976
10672,529.96295
10673,570.9953
10674,525.7944
10675,501.38626
10676,617.3107
10677,612.927
10678,541.3923
10679,503.11075
10680,498.9505
10681,504.0631
10682,511.2874
10683,470.8643
10684,537.72687
10685,479.1173
10686,606.8016
10687,608.1112
10688,489.80563
10689,559.00616
10690,503.864
10691,495.95615
10692,549.7508
10693,506.56924
10694,601.0864
10695,596.3917
10696,584.9132
10697,494.31857
10698,551.9526
10699,518.2253
10700,498.16534
10701,545.69196
10702,505.94238
10703,549.1389
10704,520.9784
10705,597.35254
10706,517.1763
10707,515.5967
10708,501.26303
10709,542.5358
10710,565.0891
10711,475.26865
10712,565.4277
10713,452.4078
10714,461.8728
10715,535.37976
10716,522.4637
10717,532.25653
10718,496.95703
10719,590.35333
10720,507.72635
10721,562.0347
10722,558.3514
10723,487.1417
10724,555.46985
10725,552.3454
10726,599.83875
10727,518.6429
10728,534.25824
10729,530.704
10730,524.56726
10731,481.44675
10732,559.8215
10733,560.74805
10734,566.8126
10735,550.44135
10736,536.20624
10737,528.82104
10738,511.61902
10739,582.9275
10740,495.0108
10741,488.76608
10742,592.2208
10743,482.0452
10744,505.32233
10745,548.0786
10746,524.5917
10747,512.94885
10748,504.34183
10749,526.4106
10750,505.73462
10751,569.0513
10752,551.1196
10753,548.5339
10754,578.6944
10755,537.8865
10756,551.0064
10757,476.40155
10758,564.92096
10759,476.90625
10760,478.74377
10761,507.46695
10762,593.58636
10763,522.5142
10764,565.18835
10765,475.20538
10766,535.61224
10767,535.2514
10768,532.3806
10769,528.8739
10770,549.6326
10771,521.4821
10772,503.17432
10773,537.58405
10774,534.1798
10775,551.43024
10776,523.1142
10777,559.37
10778,545.07916
10779,523.82104
10780,562.73694
10781,497.5897
10782,545.9472
10783,515.0738
10784,521.9672
10785,480.6145
10786,509.63144
10787,549.64966
10788,562.35876
10789,479.7201
10790,546.99066
10791,528.9303
10792,535.7842
10793,513.83105
10794,546.58777
10795,453.94067
10796,539.55597
10797,496.70496
10798,503.76144
10799,539.89703
10800,516.0844
10801,477.64777
10802,483.11514
10803,525.7567
10804,520.18933
10805,496.2664
10806,523.978
10807,535.52374
10808,561.8073
10809,527.2164
10810,472.59097
10811,537.125
10812,566.35785
10813,546.25555
10814,546.7411
10815,583.3552
10816,563.1179
10817,529.80853
10818,487.5157
10819,540.9687
10820,562.289
10821,550.101
10822,518.40094
10823,543.12885
10824,596.8463
10825,483.74713
10826,602.7279
10827,560.485
10828,493.92908
10829,477.98352
10830,515.18097
10831,526.0798
10832,541.5165
10833,501.74283
10834,649.27014
10835,521.73505
10836,489.60794
10837,585.21783
10838,580.1697
10839,491.4996
10840,526.2494
10841,610.03375
10842,554.49316
10843,474.91287
10844,493.44302
10845,537.5093
10846,515.21606
10847,504.45343
10848,553.2573
10849,515.25116
10850,498.54938
10851,536.99774
10852,605.678
10853,529.3942
10854,604.2737
10855,543.76697
10856,567.0229
10857,609.91925
10858,613.61285
10859,578.5171
10860,499.05237
10861,555.59393
10862,507.29846
10863,531.0836
10864,525.03033
10865,484.60727
10866,539.6287
10867,588.5117
10868,526.05054
10869,519.83636
10870,511.91898
10871,522.93176
10872,571.44684
10873,575.87866
10874,505.6545
10875,458.9419
10876,469.734
10877,505.23917
10878,523.33386
10879,580.23615
10880,520.1563
10881,540.3576
10882,590.45966
10883,463.26825
10884,481.81833
10885,549.26685
10886,499.0493
10887,524.342
10888,501.75955
10889,578.0528
10890,487.22604
10891,571.1981
10892,508.04425
10893,492.3339
10894,495.625
10895,502.40817
10896,577.249
10897,513.1011
10898,528.5829
10899,569.592
10900,532.7951
10901,478.16153
10902,564.69415
10903,503.57886
10904,451.43942
10905,580.1384
10906,514.9731
10907,562.42645
10908,540.29913
10909,545.8132
10910,523.347
10911,535.43164
10912,545.5438
10913,499.96527
10914,509.9063
10915,490.7135
10916,591.39966
10917,488.62994
10918,613.9058
10919,666.44635
10920,575.9016
10921,562.0145
10922,577.6298
10923,533.2
10924,503.20032
10925,568.7607
10926,473.14117
10927,548.0969
10928,508.38556
10929,513.91376
10930,515.1079
10931,589.7926
10932,504.78107
10933,544.5147
10934,563.34436
10935,563.74036
10936,536.86774
10937,542.83124
10938,501.7478
10939,481.94388
10940,570.87836
10941,493.17792
10942,523.7454
10943,530.09064
10944,498.99835
10945,526.5168
10946,515.2914
10947,529.0927
10948,540.63556
10949,525.7176
10950,540.96387
10951,602.91223
10952,479.0272
10953,543.7189
10954,550.09314
10955,467.61063
10956,498.62558
10957,618.606
10958,466.7795
10959,558.22345
10960,571.80963
10961,584.4462
10962,553.8658
10963,578.5168
10964,576.5948
10965,529.1237
10966,546.2662
10967,499.62827
10968,548.9558
10969,481.91977
10970,547.5573
10971,471.6019
10972,491.40244
10973,566.91864
10974,516.2857
10975,541.3579
10976,519.1387
10977,581.4403
10978,557.06696
10979,492.76205
10980,575.44403
10981,583.49646
10982,530.0957
10983,526.553
10984,555.1884
10985,466.8312
10986,573.93005
10987,592.1089
10988,553.72363
10989,524.6611
10990,572.46216
10991,554.8393
10992,547.1045
10993,534.9563
10994,506.73975
10995,639.8677
10996,519.8641
10997,517.9961
10998,499.96164
10999,491.22592
11000,580.0369
11001,516.5312
11002,525.72296
11003,535.9096
11004,515.23596
11005,517.0016
11006,589.01526
11007,568.87146
11008,500.33682
11009,546.8098
11010,563.03625
11011,549.4211
11012,560.5158
11013,539.62335
11014,563.8585
11015,493.2102
11016,590.638
11017,465.27505
11018,473.66504
11019,539.26184
11020,536.83093
11021,530.2079
11022,560.3565
11023,496.86444
11024,514.0649
11025,527.76605
11026,541.83624
11027,570.91675
11028,508.83063
11029,478.83105
11030,530.0822
11031,515.6363
11032,530.5143
11033,518.2768
11034,499.90552
11035,563.7615
11036,529.87006
11037,512.7328
11038,485.5625
11039,562.14453
11040,517.9002
11041,540.0233
11042,592.7095
11043,479.52252
11044,607.40924
11045,555.93445
11046,619.3718
11047,510.7512
11048,549.92096
11049,522.35956
11050,483.33414
11051,588.0806
11052,525.8855
11053,542.6418
11054,536.43854
11055,535.39526
11056,543.8607
11057,527.56274
11058,516.79346
11059,661.5281
11060,548.2683
11061,614.20874
11062,565.9092
11063,532.7983
11064,558.26636
11065,540.0121
11066,567.3468
11067,536.678
11068,545.9937
11069,534.0651
11070,553.17645
11071,529.7839
11072,612.712
11073,526.61816
11074,551.4204
11075,556.203
11076,535.99756
11077,592.1406
11078,513.69995
11079,453.31787
11080,504.1033
11081,596.0573
11082,552.4105
11083,542.2587
11084,510.58163
11085,587.8098
11086,480.01733
11087,575.84564
11088,543.63824
11089,514.22534
11090,518.47986
11091,528.5135
11092,560.98
11093,466.54773
11094,567.3193
11095,585.01965
11096,467.33524
11097,565.6778
11098,520.33307
11099,546.7733
11100,468.486
11101,507.07767
11102,475.07617
11103,547.683
11104,561.6884
11105,517.1104
11106,575.947
11107,493.27454
11108,465.4252
11109,496.8757
11110,514.10876
11111,558.94183
11112,544.01324
11113,514.71204
11114,479.30298
11115,559.0413
11116,523.5032
11117,540.22015
11118,520.98975
11119,558.087
11120,504.47903
11121,497.01596
11122,565.39954
11123,539.42017
11124,516.5313
11125,552.1674
11126,499.26962
11127,516.8779
11128,560.0062
11129,537.06006
11130,574.1499
11131,610.0295
11132,547.1788
11133,473.57266
11134,562.3081
11135,572.6214
11136,522.56415
11137,513.17993
11138,545.80206
11139,579.9853
11140,548.32733
11141,565.48987
11142,510.15692
11143,530.71985
11144,523.79926
11145,515.4061
11146,480.2183
11147,517.477
11148,545.9819
11149,517.48145
11150,490.68518
11151,533.5092
11152,529.43787
11153,466.71597
11154,478.19183
11155,540.8921
11156,518.22125
11157,555.6544
11158,529.3594
11159,520.7404
11160,502.3565
11161,606.2701
11162,474.1378
11163,598.871
11164,577.0581
11165,527.93463
11166,524.1406
11167,528.9053
11168,522.1437
11169,513.12695
11170,469.37003
11171,487.76086
11172,555.8755
11173,521.20013
11174,526.4527
11175,532.06714
11176,509.5623
11177,507.9383
11178,522.96405
11179,521.7045
11180,569.4127
11181,492.0825
11182,471.6163
11183,566.4112
11184,503.23608
11185,508.48987
11186,584.3712
11187,492.17365
11188,526.7056
11189,584.44696
11190,518.73047
11191,497.6941
11192,546.32983
11193,505.22415
11194,527.639
11195,529.909
11196,474.72855
11197,526.69464
11198,619.1309
11199,543.0543
11200,502.51578
11201,503.89365
11202,603.83984
11203,534.7358
11204,563.4595
11205,541.1482
11206,502.77365
11207,561.36316
11208,505.73285
11209,560.1813
11210,570.9036
11211,539.2876
11212,530.79626
11213,590.03455
11214,497.75296
11215,522.86304
11216,569.17303
11217,504.11392
11218,546.69116
11219,558.20483
11220,509.28378
11221,557.2744
11222,548.6347
11223,540.67847
11224,454.11197
11225,507.4099
11226,572.68005
11227,574.364
11228,546.53723
11229,530.3939
11230,537.68506
11231,454.34378
11232,509.8149
11233,517.23914
11234,526.732
11235,542.3777
11236,532.9451
11237,479.71997
11238,554.2383
11239,480.74738
11240,628.4349
11241,487.84857
11242,531.251
11243,554.2984
11244,539.59125
11245,464.67624
11246,530.8637
11247,536.6853
11248,552.63403
11249,501.92896
11250,501.19785
11251,526.53784
11252,466.5738
11253,524.2703
11254,511.2686
11255,505.9658
11256,504.70023
11257,564.46826
11258,580.284
11259,550.231
11260,489.62936
11261,508.7215
11262,498.5531
11263,541.9147
11264,535.79443
11265,572.971
11266,463.04407
11267,554.5755
11268,504.95328
11269,556.91003
11270,513.5142
11271,516.6782
11272,605.2185
11273,544.0941
11274,586.75433
11275,582.09015
11276,502.28482
11277,583.45856
11278,469.6845
11279,541.64484
11280,517.23645
11281,556.549
11282,554.96716
11283,602.4725
11284,547.93146
11285,507.15918
11286,598.7022
11287,529.2599
11288,575.64624
11289,538.7829
11290,628.27905
11291,522.4145
11292,571.01196
11293,554.8945
11294,547.43243
11295,534.94543
11296,526.03925
11297,562.59674
11298,489.17783
11299,571.6827
11300,486.9898
11301,529.90967
11302,548.0679
11303,544.48883
11304,504.12296
11305,528.6667
11306,592.4046
11307,532.14307
11308,570.4467
11309,523.9694
11310,533.55817
11311,461.64697
11312,488.23157
11313,490.1611
11314,561.0731
11315,552.123
11316,478.44382
11317,558.24426
11318,546.90533
11319,523.34393
11320,485.99356
11321,584.4154
11322,489.42972
11323,530.4751
11324,473.52557
11325,476.5484
11326,480.28174
11327,486.1248
11328,524.9508
11329,491.9372
11330,560.59296
11331,505.08545
11332,476.16614
11333,554.26294
11334,580.56525
11335,540.2478
11336,531.7976
11337,553.53766
11338,569.0615
11339,530.6718
11340,522.68066
11341,559.7419
11342,648.02704
11343,495.35144
11344,478.6764
11345,564.13696
11346,528.6743
11347,507.64578
11348,468.62985
11349,512.5723
11350,547.1831
11351,556.823
11352,563.5829
11353,539.4721
11354,530.7721
11355,594.3702
11356,537.55707
11357,527.7672
11358,550.4634
11359,525.04913
11360,531.44867
11361,538.98724
11362,580.26385
11363,516.0631
11364,550.7601
11365,472.23633
11366,602.59924
11367,506.06073
11368,498.99603
11369,489.6958
11370,554.43823
11371,480.86264
11372,506.09384
11373,522.3611
11374,607.2976
11375,553.6036
11376,516.5181
11377,495.51843
11378,566.31305
11379,543.08875
11380,516.20996
11381,585.8081
11382,534.0182
11383,559.3228
11384,501.07098
11385,492.8375
11386,514.3528
11387,595.3396
11388,527.3206
11389,498.99185
11390,524.594
11391,578.3821
11392,533.3685
11393,499.86142
11394,506.94696
11395,550.2621
11396,495.0508
11397,590.5498
11398,564.88696
11399,520.97284
11400,575.13025
11401,616.9672
11402,469.09882
11403,571.2903
11404,583.0875
11405,525.35406
11406,586.82404
11407,501.8846
11408,465.56476
11409,523.54364
11410,582.68054
11411,521.7155
11412,552.40045
11413,481.63028
11414,559.8852
11415,552.23065
11416,492.42517
11417,471.97037
11418,542.5942
11419,641.0954
11420,593.6922
11421,556.3144
11422,572.4906
11423,492.38248
11424,475.09805
11425,537.56415
11426,581.0539
11427,493.87054
11428,525.15814
11429,570.6139
11430,496.25116
11431,514.3068
11432,511.8328
11433,502.60126
11434,517.3946
11435,518.2713
11436,569.30865
11437,581.5649
11438,554.73
11439,499.47318
11440,547.50116
11441,554.81036
11442,520.75037
11443,526.46106
11444,542.5154
11445,490.7728
11446,552.6225
11447,547.3688
11448,535.9138
11449,595.84467
11450,526.73083
11451,563.90857
11452,549.7005
11453,491.22552
11454,541.50366
11455,567.8436
11456,498.97522
11457,539.1814
11458,511.7484
11459,508.53043
11460,495.68015
11461,592.1247
11462,531.27716
11463,614.32355
11464,519.59204
11465,464.34253
11466,468.47955
11467,576.2356
11468,618.91956
11469,544.5957
11470,512.4367
11471,530.9033
11472,527.0635
11473,486.33997
11474,553.5902
11475,512.23224
11476,538.60175
11477,521.8674
11478,570.6634
11479,585.1885
11480,557.27637
11481,571.76697
11482,582.05206
11483,541.6794
11484,515.5227
11485,585.1425
11486,516.45514
11487,491.04382
11488,511.36612
11489,571.3601
11490,531.38403
11491,603.1644
11492,528.7127
11493,531.1376
11494,543.4399
11495,507.09064
11496,559.6945
11497,568.1458
11498,539.79517
11499,545.5587
11500,529.92126
11501,499.14487
11502,489.10938
11503,472.5861
11504,514.97253
11505,582.8679
11506,542.3059
11507,420.54495
11508,520.3323
11509,572.4263
11510,576.62915
11511,565.32
11512,528.5974
11513,550.39886
11514,486.2473
11515,527.98804
11516,538.2838
11517,535.3476
11518,497.98053
11519,546.0753
11520,566.7455
11521,516.6052
11522,549.6098
11523,581.9461
11524,571.6688
11525,592.1527
11526,527.8826
11527,507.7286
11528,622.8163
11529,478.1707
11530,484.77966
11531,488.61917
11532,557.5211
11533,533.0763
11534,530.9984
11535,599.3885
11536,493.02875
11537,471.28662
11538,605.64624
11539,518.5927
11540,570.51404
11541,527.44104
11542,580.02325
11543,495.43906
11544,509.8065
11545,543.03986
11546,617.65826
11547,542.99286
11548,509.04984
11549,541.20557
11550,579.57654
11551,547.6604
11552,564.0792
11553,516.0553
11554,568.91675
11555,554.51355
11556,505.65765
11557,621.0047
11558,491.28595
11559,640.9311
11560,512.8237
11561,469.12582
11562,558.1212
11563,570.39935
11564,535.32434
11565,467.85095
11566,489.65332
11567,571.01184
11568,507.5161
11569,432.97266
11570,537.6899
11571,636.2895
11572,499.67697
11573,516.8679
11574,525.79706
11575,479.51544
11576,517.09674
11577,453.14377
11578,516.2095
11579,494.12985
11580,573.815
11581,579.46765
11582,640.0111
11583,529.8403
11584,511.17126
11585,496.61545
11586,464.10944
11587,508.68527
11588,576.65094
11589,652.8506
11590,572.59247
11591,478.691
11592,494.9905
11593,539.1368
11594,567.94324
11595,489.91843
11596,484.8022
11597,586.4313
11598,503.48654
11599,561.9783
11600,493.54553
11601,470.09726
11602,546.4434
11603,549.1704
11604,484.39075
11605,531.9564
11606,552.953
11607,552.19086
11608,507.90256
11609,567.6145
11610,562.9011
11611,554.6875
11612,514.369
11613,623.77814
11614,510.00238
11615,485.19662
11616,552.06616
11617,573.0299
11618,544.9346
11619,575.35925
11620,475.8125
11621,537.15955
11622,517.97064
11623,551.2089
11624,624.0435
11625,551.9412
11626,493.23495
11627,624.5337
11628,572.9597
11629,529.5864
11630,507.7151
11631,495.14664
11632,534.44977
11633,559.1129
11634,510.69983
11635,578.87305
11636,589.8797
11637,474.32483
11638,563.7959
11639,548.6455
11640,559.8545
11641,566.1228
11642,512.6013
11643,551.68335
11644,553.96515
11645,502.1261
11646,538.47266
11647,469.6419
11648,503.7912
11649,553.234
11650,541.8839
11651,528.8741
11652,563.71564
11653,536.8598
11654,611.1746
11655,511.32648
11656,633.5428
11657,589.663
11658,500.82825
11659,616.7225
11660,470.94254
11661,489.05298
11662,530.19275
11663,531.86804
11664,589.11334
11665,510.7708
11666,491.63788
11667,397.63956
11668,505.38214
11669,522.8166
11670,610.55475
11671,480.4674
11672,636.981
11673,544.183
11674,570.20795
11675,574.78503
11676,575.0997
11677,467.88837
11678,536.8638
11679,546.4523
11680,562.62646
11681,564.43695
11682,513.88605
11683,539.718
11684,504.44284
11685,497.06555
11686,502.8233
11687,487.0996
11688,566.4977
11689,514.8104
11690,544.543
11691,502.92325
11692,536.7071
11693,508.36572
11694,595.09375
11695,513.2169
11696,517.12885
11697,580.75916
11698,551.8187
11699,546.05786
11700,536.98047
11701,542.7617
11702,540.91736
11703,484.2136
11704,548.41766
11705,522.10425
11706,567.425
11707,509.72507
11708,540.2128
11709,515.6839
11710,578.33044
11711,502.4904
11712,499.6424
11713,598.86176
11714,562.39514
11715,484.51315
11716,540.05365
11717,465.93246
11718,451.40466
11719,500.7691
11720,552.625
11721,534.69666
11722,619.72125
11723,520.7935
11724,573.0408
11725,545.2708
11726,519.9427
11727,548.5177
11728,596.78326
11729,510.9421
